"","Date","FTSE","SP","DAX","CAC","ASX","IBEX","MIB","TOPIX","ThreeAus","TenAus","EuroBund","TenCan","TenJap","LongGilt","TenUS","TwoUS","ThirtyUS","AUD","CAD","JPY","CHF","GBP","Cotton","Coffee","Cocoa","Corn","LiveCattle","Soybeans","Gold","Silver","Platinum","BrentCrude","GasOil","Gasoline","HeatingOil","LightCrude"
"254",2012-03-30,0.0105645124112928,0.00586813464400375,0.0138044007579326,0.014081528495543,0.00795215287264962,0.0148000448103381,0.0162383264532611,0.00883892522001354,0.000719192844409207,0.000712032684458242,0.00398163674363862,0.00324550713983123,0.00127427125434929,0.00486032076896207,0.00329791464833004,0.000314547740699886,0.00636452960448815,0.00615464992745149,0.00396524288362454,0.00528455137685189,0.00596775341550564,0.00460796727575055,0.013326409692233,0.0181568050239673,0.0272403767884775,0.0168944699797318,0.0080134231913724,0.011528978529289,0.0111638584328662,0.0217269255858161,0.0124672944392003,0.0109120079223316,0.00918624965157231,0.0117763142282675,0.0099960913792593,0.0122514900675971
"255",2012-04-30,0.0110905746567616,0.0073341474052212,0.0159397062322945,0.0166291032479438,0.00770956828003913,0.0183875256662566,0.0187462677354622,0.00909691783142679,0.000645706889902173,0.000616950237416686,0.00382981057034261,0.00300168194776556,0.00132064334134639,0.00475671842456714,0.00322229202653643,0.000334975723614324,0.00576394034216055,0.00647054396887579,0.00444502224256763,0.00590590333687116,0.00546573697381854,0.0045742299812776,0.0149353477293719,0.018100187704154,0.022591734140057,0.0157722762451999,0.00936345107092584,0.0088455576266519,0.0115330081407548,0.0235059047762177,0.0119568101505956,0.0117126168693555,0.00902715291956501,0.0123948439563342,0.0105237351038462,0.0128651274731017
"256",2012-05-31,0.012725790311293,0.00840386403009344,0.0161170761105159,0.0165220350095217,0.0088499550548926,0.0208177674241263,0.0206445585611095,0.00934935400955554,0.00072994231187093,0.000659222171450758,0.00363276124001676,0.0030364434377363,0.00142814079381869,0.00484815729553184,0.00303054359828466,0.000296109258296588,0.00578230864868992,0.00639006527332309,0.00412152389056823,0.00557391219350617,0.00495626268644673,0.0039504623570062,0.0168046127768387,0.0183111851578706,0.0205454956722656,0.0201368012009186,0.00976928560211694,0.0127344790491726,0.0108966309006381,0.0204405253908546,0.0116290608655228,0.0115714959765415,0.0105571347449877,0.0111342356575276,0.0105452535291057,0.0136392987475924
"257",2012-06-29,0.0132830164277995,0.01117071355893,0.0180433848424548,0.0187166060822163,0.00971175633613345,0.0248587884725759,0.0257949318379351,0.0090021685376513,0.000896550764393201,0.00076421173076325,0.00426490836538252,0.00320332752479263,0.00107193506898594,0.00441736741022871,0.00245216303061495,0.000182130240899436,0.00562937337700252,0.00719036829932312,0.00505440450046118,0.00509691987861362,0.00532840982103409,0.00421914344327272,0.0236122472907131,0.0197528065747405,0.0201391756196806,0.0241110122253523,0.00988008352656887,0.014470129890825,0.0122349059685108,0.0201783653372792,0.0126105976767144,0.0162906396865917,0.0122475864816266,0.0128679418570358,0.013295216283816,0.0191237214821451
"258",2012-07-31,0.0134434242815717,0.0112718226582189,0.0177247708781468,0.018793188107561,0.00968118296946526,0.0267559926231575,0.0262488718016944,0.0106299924279862,0.00090902285391765,0.000776065675108163,0.00433521603006202,0.00336991866466403,0.00103083662391732,0.00417119370116598,0.00270005118352953,0.000212463187689073,0.00635491733932284,0.00724404277210699,0.004825557551617,0.00476078383301986,0.00567497347047139,0.00466575391812884,0.0244799790753501,0.0215602401816103,0.018764833525847,0.0261306042065663,0.00883486976108028,0.0183206345536653,0.012552742844189,0.0192822393371333,0.0130989086022318,0.0183554588067724,0.0134792913258363,0.0144808617189925,0.0151982104597452,0.0216258303130505
"259",2012-08-31,0.0112568027127007,0.00918698204739345,0.0174646290208651,0.0191348086379602,0.00737371596305209,0.0279054584645668,0.0271639812526933,0.0102906898146695,0.000782072602854119,0.000707711720538471,0.00504453660452095,0.00335803886811816,0.00108020970558776,0.00380395706702967,0.00269454509930036,0.00023008284695453,0.0058744991378845,0.00621481165400169,0.00440399334497019,0.00409488185814674,0.00564633667036221,0.00434863175039626,0.0195361279388241,0.0208261463827671,0.017884395955304,0.0228917519054596,0.00808173507197072,0.0175380593167274,0.0101715711089361,0.0175128824264364,0.0131911607237279,0.0174159060682714,0.011572943928493,0.0146678025084729,0.014389303337874,0.0210952722832442
"260",2012-09-28,0.0107749076676666,0.00749014270021323,0.0157158934812907,0.0186088222105892,0.00655091050778847,0.0257172659699925,0.0242949462574172,0.010793661553559,0.000790297963039585,0.000685417604876499,0.00475931234794268,0.00332559336561744,0.00111888164173933,0.00420691345766185,0.00262626785126404,0.000232613105080258,0.00576450329542364,0.00551400291655645,0.00357159386622524,0.00397339592419868,0.00485855274015806,0.00378237429244893,0.0163423558809866,0.0201074124444015,0.0163158607845706,0.0193325439408222,0.00761729220562278,0.018330446254996,0.00790723066776774,0.013893316721207,0.0121563867774492,0.0133388684076642,0.0106419228320983,0.0162024933861057,0.0116834578390685,0.014932950742075
"261",2012-10-31,0.00859060144267705,0.00649538625863044,0.0120892712624775,0.0150387169918632,0.0052067525161229,0.0184591772205834,0.0176023127157554,0.0101198519338603,0.000633953807235104,0.000597494186463752,0.00411231890435674,0.00302858793848069,0.000999463120072755,0.00425429064053775,0.0025626325553994,0.000218804694652466,0.00537804960976146,0.00514547615606227,0.00386391545201264,0.00403377250293919,0.00410652654599114,0.0031862874478478,0.015815302303283,0.0202511750639541,0.0165765821493215,0.0167790771512377,0.00612826934196171,0.015458665864362,0.00751733055740821,0.0140799960115254,0.0131634553474154,0.0127176678949114,0.010518094085347,0.0185513395132998,0.011402398688577,0.0139236274414598
"262",2012-11-30,0.00915599698736264,0.00785145321970583,0.012042110550839,0.0152230283490234,0.00583986032945089,0.0164836035109439,0.0171025837809377,0.00927563519715571,0.000565826533176321,0.000547079722825626,0.0033867292978045,0.00269418493693401,0.000793248050922803,0.00397988337795027,0.00241288493525696,0.000189411891830486,0.00527100907106504,0.00480811816911755,0.00358120700356502,0.0043479009704956,0.00381716161579172,0.00304420778073713,0.0137351235094969,0.0218975812629719,0.0156054647997937,0.0158782299809398,0.00601484299727762,0.0146965365459284,0.00772095165692106,0.0148269799330508,0.0118308359394213,0.0149907664249128,0.0119949606030088,0.0201438525099294,0.0137220632654472,0.0172659715715479
"263",2012-12-31,0.00816505678771673,0.00902076940499718,0.0104520555965418,0.0118649815785252,0.00595963242525498,0.0143045434024494,0.0146415161875212,0.00875708023621285,0.00043210037285096,0.000457988566179824,0.00246018721347458,0.0024231179783511,0.000868548449336027,0.0030999817483788,0.0022565817477809,0.000193510123256801,0.00490815232689326,0.00364573967731772,0.00323804189857904,0.0040435473298598,0.00355516144732843,0.00290018525152131,0.0125045650688848,0.0184199037063347,0.0152190425201146,0.0125482500123372,0.00529344059826462,0.0125981385912239,0.00783285559041559,0.0167811347554427,0.0109838332531492,0.0124915618748636,0.0102851682714745,0.015430664203454,0.012264819521528,0.0146644866150976
"264",2013-01-31,0.00642265627961037,0.00694408722420322,0.00832773646286954,0.0087610855033686,0.00524461203898471,0.0103768896824854,0.0127161580431364,0.00918057264764118,0.000469435741637288,0.000517362368011862,0.00271111212594328,0.00204183553687264,0.000933164762382396,0.00304171953974976,0.0018960550869113,0.000191964243839001,0.00410878155864256,0.00350981530468045,0.00262921396650686,0.00534263734928483,0.00433857148175684,0.00342843584337209,0.00977369348131505,0.0182611167675525,0.0133075467896389,0.0101479588406756,0.00650134249244172,0.0121800028428307,0.00775830465539503,0.0172829470464394,0.0109159334393287,0.00907752759690577,0.00945142460251927,0.0121389284956017,0.0104836890662616,0.0101594639261304
"265",2013-02-28,0.00654590630271051,0.00757886155589462,0.0115534358318754,0.013050301623713,0.00572743485343756,0.0151504257469823,0.0169815122193095,0.0105170796911683,0.000514423329800697,0.000563226581488188,0.00313287320362627,0.00236253506626218,0.00113138826725744,0.00351311851486685,0.00212240887996346,0.000196738437457357,0.00449286011712253,0.00403212494112398,0.0029935093842596,0.00602895040267539,0.00447058565127048,0.00433914327239771,0.0110552053589665,0.0145791734006872,0.0110590346634792,0.00948739856044388,0.00648099064927803,0.0105389897059015,0.008315550004159,0.0166677502310237,0.0120653214341936,0.00800870816887357,0.0082209781374564,0.0137953044495009,0.0096025382998595,0.00914324138101221
"266",2013-03-29,0.00697979848930156,0.00557222006398099,0.0118166191270619,0.0138847542577504,0.00768870033207342,0.0163382356732091,0.0176989778256421,0.0119455282031456,0.000656419351775302,0.000647342947236972,0.00308357120462577,0.00233827278303218,0.00113545218239179,0.00353428982407095,0.00205615520394619,0.000177057974111597,0.00408182092195004,0.00416534625226612,0.00306457394067547,0.00652508721678733,0.00494617830947565,0.00449602059109966,0.0120044624669477,0.0127689417796366,0.0117593996608841,0.0121336111910039,0.00641216025435735,0.0107343700470762,0.00716740011180101,0.0128119655357145,0.0109525628934029,0.00810261210876151,0.0082421049096204,0.0143952332710873,0.00918536153307095,0.00941978556330185
"267",2013-04-30,0.0082163598305536,0.00756376417113266,0.0129108024719599,0.0149670574131846,0.00899247959898202,0.0166611767785669,0.0177158745074954,0.0128151646340564,0.000612993970352328,0.000599828459693433,0.00261313160493964,0.00207336973022515,0.00264603217623455,0.00352895031592477,0.00187952149946334,0.000123959532514033,0.00418656796020863,0.00485186126330762,0.00338795476176083,0.00803964827725346,0.00514462940681227,0.0048218769049839,0.0126870582693304,0.0139864086120244,0.0108628636061526,0.0155028273142285,0.00629898769080032,0.0106265910952651,0.0168837654481009,0.0219006888175821,0.0133650735107748,0.0109366700726219,0.00936556226084634,0.0158307793523495,0.0106528056383622,0.0124781318370674
"268",2013-05-31,0.00808125711166158,0.00738708320124046,0.0113030113939641,0.0121610455791634,0.00865054997444137,0.0139718522121443,0.0147428789815545,0.0171910622119969,0.000587064620203568,0.000607408550150878,0.00278349070142119,0.00230403139889882,0.00327742148166647,0.00338414017067395,0.0021407277125701,0.000127069827908067,0.00488063626516335,0.00560916301403298,0.00418643744068002,0.00857428395120446,0.00643942037529283,0.00477702435680144,0.0137888732462085,0.0156667536464644,0.0110994377836833,0.0174084416623998,0.00724725615391457,0.0111767194805106,0.0178921515809574,0.0223968683033217,0.0138913526725406,0.0122911366242447,0.0123290693328511,0.0142492820858804,0.0113892087542125,0.0135318919753942
"269",2013-06-28,0.00962402860554335,0.00920552011693241,0.01283696445591,0.0134883563121352,0.00946816136762366,0.0138338658437741,0.0138926076660203,0.0211914861168267,0.000609188573450716,0.000790666022516188,0.0031563178135602,0.00303757518547326,0.00285766794325324,0.00433075442069698,0.00288357272489475,0.000292629095075604,0.00532452834312206,0.00758600666682729,0.00474551599490152,0.00873248211351847,0.00678422958098153,0.00511045527166669,0.0149955116857209,0.01772775219536,0.0128114284445713,0.0189263978016543,0.00717240685579776,0.0105726326488884,0.0202838910670696,0.0268432670775912,0.0165254885166903,0.0121851188252703,0.0132563581153561,0.0131549913192699,0.0116992037530972,0.0134837726537538
"270",2013-07-31,0.00961018337560495,0.00756022732788163,0.0116805542114975,0.0119919910464541,0.014521024518698,0.0129021425692071,0.0124020291187226,0.0210537618732074,0.000620994791589184,0.000798513626439228,0.00322224681412809,0.00361655086765313,0.00248320128307411,0.00457603573706536,0.00324998520054501,0.000345534277584105,0.00529225080078425,0.00860784969419135,0.00504167353611495,0.00845512208421672,0.00698621685597648,0.00550942251728082,0.0130567241124801,0.0195999908403405,0.0138875046911971,0.0175472610629117,0.0062742497485073,0.0115356352575782,0.0155964241784884,0.0214017433782277,0.0153701747697975,0.00963390369629432,0.011392212797148,0.0123791125131252,0.00975490059165551,0.0114755819247834
"271",2013-08-30,0.00910353119079029,0.00751740822801231,0.0115800870313697,0.0117853547224636,0.0147898225841899,0.0137629022021688,0.0133424773647949,0.0181609909338382,0.000657791487956238,0.000856522179712398,0.00333597005036108,0.00415277589096907,0.00150181329651824,0.00493233472107964,0.00379599493183087,0.000373712662073063,0.00593534337951419,0.00770730698160932,0.00434977843404785,0.00797637284564348,0.00585394532269716,0.0048668423658736,0.0145972726756991,0.0190990162615111,0.0137084462106565,0.0213781598714687,0.00535612456357957,0.0148758563185324,0.0148966336035351,0.0230075032253965,0.0148396659369377,0.0101458292036104,0.00981442240954411,0.0133883822579031,0.00983410322589005,0.0124495507256602
"272",2013-09-30,0.00636818444476643,0.0058754058119532,0.00821862296080168,0.0079936767154943,0.0139632367269553,0.01018465691157,0.0111932950132116,0.0139656554450471,0.000577325138369079,0.000685214428140672,0.00352335459542466,0.00363589574830396,0.00122114249633763,0.0047457812358742,0.00374630825381721,0.000427105716843861,0.00565888544876692,0.00718276037961836,0.00426225554609206,0.00687274591775402,0.00578726680887204,0.00477678000149283,0.0128695493598627,0.0174035031547592,0.0127616207719098,0.0195617644944463,0.0043499589526089,0.0158161023092391,0.0132771035023697,0.0237279054502814,0.0123020973570092,0.0101037165505712,0.00858076251529703,0.0143504231854081,0.0097433877131213,0.0127010556759894
"273",2013-10-31,0.00727936167600953,0.00716723510437487,0.00818701437032699,0.00855207491388548,0.00844637220327339,0.0101918927175001,0.0118409209288432,0.0117382236723499,0.00054495822507957,0.000621981635381075,0.00347538064861297,0.00320644443466831,0.00100291215782698,0.00479275094536641,0.0032667704026359,0.000429789313701866,0.00486363114701105,0.00546089857600278,0.00357853971900003,0.00563979155542023,0.00493047508905143,0.00417156153684922,0.0127484525193173,0.0120136256864943,0.0122513545665333,0.0180662386013169,0.00368349504821544,0.0144012508796481,0.0143796809635501,0.0242410473345636,0.0119800624927515,0.0113790514148688,0.00990645312277213,0.0141285622669778,0.0106179162662256,0.0120657193748843
"274",2013-11-29,0.00650284603926227,0.00652711325515237,0.00724463621107403,0.00806231535254292,0.00848629086568429,0.00924936808630151,0.0113623874430256,0.0107961626852024,0.000529498448519186,0.000602176694593192,0.00287688671957565,0.00291365094274053,0.000949359592949939,0.0040979681431814,0.0029825408352849,0.000334871867382146,0.00481275308662626,0.00532940370064648,0.00324742579123608,0.00508804865030242,0.00459870279565299,0.00438601981147854,0.00927311180927758,0.0138613064942949,0.0116876168072238,0.0103977367944775,0.00435672477745319,0.0109425306576084,0.013542492409932,0.0205867580279736,0.0113918818952079,0.0115557312145998,0.0100067842236305,0.0144572747077466,0.0110315062720118,0.0107135897216334
"275",2013-12-31,0.0072897800954201,0.00630049662137664,0.00769952451790827,0.00861977152697492,0.00945858105401217,0.0097426228367697,0.0114506759436106,0.00951643184260895,0.000434668803454889,0.000509169698243845,0.00263821202016385,0.00303536723111092,0.00099973127287035,0.00374268592190904,0.00271712231546111,0.000272449989581397,0.00486373630668993,0.00539352532246351,0.0033852393060323,0.00480397890760578,0.00459296384453625,0.00408710429171635,0.00884913413256488,0.0155159281597044,0.0117316134177666,0.00955822441318129,0.00474626979135195,0.00951779778309269,0.0119255822027003,0.0180857244278816,0.0103279235659659,0.0110090688510277,0.00891461473443321,0.0127529490649327,0.0104144221963216,0.0104025358125755
